"Date","Open","High","Low","Close"
"08 Jun 2021","-","-","-","7498.22"
"07 Jun 2021","-","-","-","7487.90"
"04 Jun 2021","-","-","-","7438.90"
"03 Jun 2021","-","-","-","7429.55"
"02 Jun 2021","-","-","-","7369.22"
"01 Jun 2021","-","-","-","7331.44"
"31 May 2021","-","-","-","7341.32"
"28 May 2021","-","-","-","7281.67"
"27 May 2021","-","-","-","7254.83"
"26 May 2021","-","-","-","7230.70"
"25 May 2021","-","-","-","7196.87"
"24 May 2021","-","-","-","7195.68"
"21 May 2021","-","-","-","7170.07"
"20 May 2021","-","-","-","7070.48"
"19 May 2021","-","-","-","7109.53"
"18 May 2021","-","-","-","7124.77"
"17 May 2021","-","-","-","7032.49"
"14 May 2021","-","-","-","6921.19"
"12 May 2021","-","-","-","6958.07"
"11 May 2021","-","-","-","7015.58"
"10 May 2021","-","-","-","7029.26"
"07 May 2021","-","-","-","6968.51"
"06 May 2021","-","-","-","6933.52"
"05 May 2021","-","-","-","6884.00"
"04 May 2021","-","-","-","6821.13"
"03 May 2021","-","-","-","6873.49"
"30 Apr 2021","-","-","-","6853.58"
"29 Apr 2021","-","-","-","6944.92"
"28 Apr 2021","-","-","-","6936.38"
"27 Apr 2021","-","-","-","6850.04"
"26 Apr 2021","-","-","-","6768.78"
"23 Apr 2021","-","-","-","6706.91"
"22 Apr 2021","-","-","-","6721.08"
"20 Apr 2021","-","-","-","6677.92"
"19 Apr 2021","-","-","-","6688.15"
"16 Apr 2021","-","-","-","6811.70"
"15 Apr 2021","-","-","-","6777.40"
"13 Apr 2021","-","-","-","6750.28"
"12 Apr 2021","-","-","-","6659.88"
"09 Apr 2021","-","-","-","6941.59"
"08 Apr 2021","-","-","-","6948.69"
"07 Apr 2021","-","-","-","6914.01"
"06 Apr 2021","-","-","-","6844.87"
"05 Apr 2021","-","-","-","6811.45"
"01 Apr 2021","-","-","-","6910.89"
"31 Mar 2021","-","-","-","6817.25"
"30 Mar 2021","-","-","-","6857.16"
"26 Mar 2021","-","-","-","6726.12"
"25 Mar 2021","-","-","-","6640.18"
"24 Mar 2021","-","-","-","6753.96"
"23 Mar 2021","-","-","-","6875.33"
"22 Mar 2021","-","-","-","6831.66"
"19 Mar 2021","-","-","-","6817.34"
"18 Mar 2021","-","-","-","6740.25"
"17 Mar 2021","-","-","-","6822.33"
"16 Mar 2021","-","-","-","6930.47"
"15 Mar 2021","-","-","-","6928.38"
"12 Mar 2021","-","-","-","6974.48"
"10 Mar 2021","-","-","-","7027.89"
"09 Mar 2021","-","-","-","6986.57"
"08 Mar 2021","-","-","-","6955.50"
"05 Mar 2021","-","-","-","6943.15"
"04 Mar 2021","-","-","-","7026.35"
"03 Mar 2021","-","-","-","7066.61"
"02 Mar 2021","-","-","-","6931.45"
"01 Mar 2021","-","-","-","6847.74"
"26 Feb 2021","-","-","-","6744.06"
"25 Feb 2021","-","-","-","6955.16"
"24 Feb 2021","-","-","-","6892.67"
"23 Feb 2021","-","-","-","6787.21"
"22 Feb 2021","-","-","-","6757.95"
"19 Feb 2021","-","-","-","6882.22"
"18 Feb 2021","-","-","-","6951.92"
"17 Feb 2021","-","-","-","6967.62"
"16 Feb 2021","-","-","-","6993.48"
"15 Feb 2021","-","-","-","6985.39"
"12 Feb 2021","-","-","-","6918.10"
"11 Feb 2021","-","-","-","6920.80"
"10 Feb 2021","-","-","-","6886.00"
"09 Feb 2021","-","-","-","6875.71"
"08 Feb 2021","-","-","-","6879.94"
"05 Feb 2021","-","-","-","6790.70"
"04 Feb 2021","-","-","-","6793.81"
"03 Feb 2021","-","-","-","6731.39"
"02 Feb 2021","-","-","-","6664.07"
"01 Feb 2021","-","-","-","6508.56"
"29 Jan 2021","-","-","-","6252.08"
"28 Jan 2021","-","-","-","6328.53"
"27 Jan 2021","-","-","-","6384.33"
"25 Jan 2021","-","-","-","6492.40"
"22 Jan 2021","-","-","-","6554.05"
"21 Jan 2021","-","-","-","6643.33"
"20 Jan 2021","-","-","-","6678.34"
"19 Jan 2021","-","-","-","6624.80"
"18 Jan 2021","-","-","-","6511.38"
"15 Jan 2021","-","-","-","6597.99"
"14 Jan 2021","-","-","-","6673.75"
"13 Jan 2021","-","-","-","6658.30"
"12 Jan 2021","-","-","-","6668.52"
"11 Jan 2021","-","-","-","6639.57"
"08 Jan 2021","-","-","-","6595.95"
"07 Jan 2021","-","-","-","6508.66"
"06 Jan 2021","-","-","-","6492.27"
"05 Jan 2021","-","-","-","6507.95"
"04 Jan 2021","-","-","-","6466.39"
"01 Jan 2021","-","-","-","6401.25"
"31 Dec 2020","-","-","-","6369.58"
"30 Dec 2020","-","-","-","6364.53"
"29 Dec 2020","-","-","-","6341.09"
"28 Dec 2020","-","-","-","6322.41"
"24 Dec 2020","-","-","-","6260.75"
"23 Dec 2020","-","-","-","6206.07"
"22 Dec 2020","-","-","-","6120.82"
"21 Dec 2020","-","-","-","6059.42"
"18 Dec 2020","-","-","-","6277.68"
"17 Dec 2020","-","-","-","6273.74"
"16 Dec 2020","-","-","-","6260.05"
"15 Dec 2020","-","-","-","6207.21"
"14 Dec 2020","-","-","-","6202.39"
"11 Dec 2020","-","-","-","6177.53"
"10 Dec 2020","-","-","-","6160.35"
"09 Dec 2020","-","-","-","6182.13"
"08 Dec 2020","-","-","-","6130.78"
"07 Dec 2020","-","-","-","6120.95"
"04 Dec 2020","-","-","-","6068.61"
"03 Dec 2020","-","-","-","6021.68"
"02 Dec 2020","-","-","-","6000.66"
"01 Dec 2020","-","-","-","5987.34"
"27 Nov 2020","-","-","-","5922.42"
"26 Nov 2020","-","-","-","5897.29"
"25 Nov 2020","-","-","-","5842.11"
"24 Nov 2020","-","-","-","5928.83"
"23 Nov 2020","-","-","-","5875.24"
"20 Nov 2020","-","-","-","5833.47"
"19 Nov 2020","-","-","-","5787.68"
"18 Nov 2020","-","-","-","5848.04"
"17 Nov 2020","-","-","-","5812.11"
"14 Nov 2020","-","-","-","5765.64"
"13 Nov 2020","-","-","-","5735.50"
"12 Nov 2020","-","-","-","5710.27"
"11 Nov 2020","-","-","-","5716.76"
"10 Nov 2020","-","-","-","5668.66"
"09 Nov 2020","-","-","-","5618.91"
"06 Nov 2020","-","-","-","5540.84"
"05 Nov 2020","-","-","-","5487.04"
"04 Nov 2020","-","-","-","5392.93"
"03 Nov 2020","-","-","-","5355.61"
"02 Nov 2020","-","-","-","5300.73"
"30 Oct 2020","-","-","-","5293.57"
"29 Oct 2020","-","-","-","5299.72"
"28 Oct 2020","-","-","-","5321.12"
"27 Oct 2020","-","-","-","5384.89"
"26 Oct 2020","-","-","-","5330.25"
"23 Oct 2020","-","-","-","5403.29"
"22 Oct 2020","-","-","-","5383.08"
"21 Oct 2020","-","-","-","5388.76"
"20 Oct 2020","-","-","-","5375.84"
"19 Oct 2020","-","-","-","5362.52"
"16 Oct 2020","-","-","-","5316.49"
"15 Oct 2020","-","-","-","5274.76"
"14 Oct 2020","-","-","-","5392.22"
"13 Oct 2020","-","-","-","5377.46"
"12 Oct 2020","-","-","-","5382.10"
"09 Oct 2020","-","-","-","5385.80"
"08 Oct 2020","-","-","-","5364.94"
"07 Oct 2020","-","-","-","5333.95"
"06 Oct 2020","-","-","-","5317.30"
"05 Oct 2020","-","-","-","5258.77"
"01 Oct 2020","-","-","-","5228.33"
"30 Sep 2020","-","-","-","5162.48"
"29 Sep 2020","-","-","-","5150.52"
"28 Sep 2020","-","-","-","5155.93"
"25 Sep 2020","-","-","-","5059.61"
"24 Sep 2020","-","-","-","4942.48"
"23 Sep 2020","-","-","-","5080.38"
"22 Sep 2020","-","-","-","5090.75"
"21 Sep 2020","-","-","-","5146.21"
"18 Sep 2020","-","-","-","5283.56"
"17 Sep 2020","-","-","-","5287.53"
"16 Sep 2020","-","-","-","5323.82"
"15 Sep 2020","-","-","-","5291.28"
"14 Sep 2020","-","-","-","5247.05"
"11 Sep 2020","-","-","-","5219.25"
"10 Sep 2020","-","-","-","5204.52"
"09 Sep 2020","-","-","-","5132.34"
"08 Sep 2020","-","-","-","5155.17"
"07 Sep 2020","-","-","-","5183.05"
"04 Sep 2020","-","-","-","5182.48"
"03 Sep 2020","-","-","-","5268.80"
"02 Sep 2020","-","-","-","5259.47"
"01 Sep 2020","-","-","-","5216.48"
"31 Aug 2020","-","-","-","5178.65"
"28 Aug 2020","-","-","-","5329.77"
"27 Aug 2020","-","-","-","5298.12"
"26 Aug 2020","-","-","-","5290.69"
"25 Aug 2020","-","-","-","5258.31"
"24 Aug 2020","-","-","-","5252.15"
"21 Aug 2020","-","-","-","5210.05"
"20 Aug 2020","-","-","-","5178.95"
"19 Aug 2020","-","-","-","5201.43"
"18 Aug 2020","-","-","-","5183.66"
"17 Aug 2020","-","-","-","5120.25"
"14 Aug 2020","-","-","-","5090.20"
"13 Aug 2020","-","-","-","5142.06"
"12 Aug 2020","-","-","-","5128.64"
"11 Aug 2020","-","-","-","5131.59"
"10 Aug 2020","-","-","-","5119.20"
"07 Aug 2020","-","-","-","5079.64"
"06 Aug 2020","-","-","-","5062.56"
"05 Aug 2020","-","-","-","5017.99"
"04 Aug 2020","-","-","-","5009.16"
"03 Aug 2020","-","-","-","4930.31"
"31 Jul 2020","-","-","-","4985.21"
"30 Jul 2020","-","-","-","4982.44"
"29 Jul 2020","-","-","-","5017.44"
"28 Jul 2020","-","-","-","5041.53"
"27 Jul 2020","-","-","-","4977.70"
"24 Jul 2020","-","-","-","5011.93"
"23 Jul 2020","-","-","-","5027.29"
"22 Jul 2020","-","-","-","4990.18"
"21 Jul 2020","-","-","-","5003.29"
"20 Jul 2020","-","-","-","4956.62"
"17 Jul 2020","-","-","-","4907.06"
"16 Jul 2020","-","-","-","4836.07"
"15 Jul 2020","-","-","-","4794.69"
"14 Jul 2020","-","-","-","4797.28"
"13 Jul 2020","-","-","-","4874.77"
"10 Jul 2020","-","-","-","4864.05"
"09 Jul 2020","-","-","-","4885.03"
"08 Jul 2020","-","-","-","4848.50"
"07 Jul 2020","-","-","-","4884.24"
"06 Jul 2020","-","-","-","4865.31"
"03 Jul 2020","-","-","-","4799.87"
"02 Jul 2020","-","-","-","4773.68"
"01 Jul 2020","-","-","-","4722.28"
"30 Jun 2020","-","-","-","4677.86"
"29 Jun 2020","-","-","-","4685.38"
"26 Jun 2020","-","-","-","4724.56"
"25 Jun 2020","-","-","-","4691.89"
"24 Jun 2020","-","-","-","4689.56"
"23 Jun 2020","-","-","-","4758.21"
"22 Jun 2020","-","-","-","4683.28"
"19 Jun 2020","-","-","-","4637.32"
"18 Jun 2020","-","-","-","4571.68"
"17 Jun 2020","-","-","-","4492.16"
"16 Jun 2020","-","-","-","4497.83"
"15 Jun 2020","-","-","-","4461.93"
"12 Jun 2020","-","-","-","4521.45"
"11 Jun 2020","-","-","-","4488.90"
"10 Jun 2020","-","-","-","4574.46"
"09 Jun 2020","-","-","-","4543.72"
"08 Jun 2020","-","-","-","4591.15"
"05 Jun 2020","-","-","-","4576.56"
"04 Jun 2020","-","-","-","4512.15"
"03 Jun 2020","-","-","-","4521.15"
"02 Jun 2020","-","-","-","4484.53"
"01 Jun 2020","-","-","-","4419.37"
"29 May 2020","-","-","-","4310.30"
"28 May 2020","-","-","-","4260.67"
"27 May 2020","-","-","-","4185.41"
"26 May 2020","-","-","-","4091.82"
"22 May 2020","-","-","-","4086.90"
"21 May 2020","-","-","-","4116.89"
"20 May 2020","-","-","-","4092.44"
"19 May 2020","-","-","-","4014.63"
"18 May 2020","-","-","-","3993.66"
"15 May 2020","-","-","-","4136.08"
"14 May 2020","-","-","-","4141.68"
"13 May 2020","-","-","-","4224.84"
"12 May 2020","-","-","-","4144.23"
"11 May 2020","-","-","-","4163.83"
"08 May 2020","-","-","-","4161.42"
"07 May 2020","-","-","-","4144.87"
"06 May 2020","-","-","-","4174.70"
"05 May 2020","-","-","-","4146.07"
"04 May 2020","-","-","-","4186.71"
"30 Apr 2020","-","-","-","4415.03"
"29 Apr 2020","-","-","-","4297.67"
"28 Apr 2020","-","-","-","4229.17"
"27 Apr 2020","-","-","-","4191.54"
"24 Apr 2020","-","-","-","4130.68"
"23 Apr 2020","-","-","-","4203.54"
"22 Apr 2020","-","-","-","4152.99"
"21 Apr 2020","-","-","-","4077.44"
"20 Apr 2020","-","-","-","4198.34"
"17 Apr 2020","-","-","-","4197.18"
"16 Apr 2020","-","-","-","4085.61"
"15 Apr 2020","-","-","-","4047.60"
"13 Apr 2020","-","-","-","4055.83"
"09 Apr 2020","-","-","-","4099.99"
"08 Apr 2020","-","-","-","3945.51"
"07 Apr 2020","-","-","-","3937.76"
"03 Apr 2020","-","-","-","3657.72"
"01 Apr 2020","-","-","-","3724.74"
"31 Mar 2020","-","-","-","3852.44"
"30 Mar 2020","-","-","-","3716.40"
"27 Mar 2020","-","-","-","3855.29"
"26 Mar 2020","-","-","-","3849.60"
"25 Mar 2020","-","-","-","3701.07"
"24 Mar 2020","-","-","-","3505.18"
"23 Mar 2020","-","-","-","3439.28"
"20 Mar 2020","-","-","-","3943.91"
"19 Mar 2020","-","-","-","3750.67"
"18 Mar 2020","-","-","-","3863.42"
"17 Mar 2020","-","-","-","4088.12"
"16 Mar 2020","-","-","-","4184.26"
"13 Mar 2020","-","-","-","4498.09"
"12 Mar 2020","-","-","-","4355.74"
"11 Mar 2020","-","-","-","4752.27"
"09 Mar 2020","-","-","-","4759.67"
"06 Mar 2020","-","-","-","4996.07"
"05 Mar 2020","-","-","-","5117.68"
"04 Mar 2020","-","-","-","5105.68"
"03 Mar 2020","-","-","-","5142.94"
"02 Mar 2020","-","-","-","5063.48"
"28 Feb 2020","-","-","-","5095.57"
"27 Feb 2020","-","-","-","5285.93"
"26 Feb 2020","-","-","-","5310.37"
"25 Feb 2020","-","-","-","5366.65"
"24 Feb 2020","-","-","-","5385.41"
"20 Feb 2020","-","-","-","5495.48"
"19 Feb 2020","-","-","-","5501.55"
"18 Feb 2020","-","-","-","5432.57"
"17 Feb 2020","-","-","-","5457.67"
"14 Feb 2020","-","-","-","5496.74"
"13 Feb 2020","-","-","-","5528.05"
"12 Feb 2020","-","-","-","5538.64"
"11 Feb 2020","-","-","-","5511.81"
"10 Feb 2020","-","-","-","5489.28"
"07 Feb 2020","-","-","-","5519.66"
"06 Feb 2020","-","-","-","5521.43"
"05 Feb 2020","-","-","-","5492.03"
"04 Feb 2020","-","-","-","5438.08"
"03 Feb 2020","-","-","-","5326.37"
"01 Feb 2020","-","-","-","5302.76"
"31 Jan 2020","-","-","-","5443.95"
"30 Jan 2020","-","-","-","5476.03"
"29 Jan 2020","-","-","-","5526.24"
"28 Jan 2020","-","-","-","5497.44"
"27 Jan 2020","-","-","-","5521.62"
"24 Jan 2020","-","-","-","5568.01"
"23 Jan 2020","-","-","-","5533.67"
"22 Jan 2020","-","-","-","5493.07"
"21 Jan 2020","-","-","-","5515.39"
"20 Jan 2020","-","-","-","5535.96"
"17 Jan 2020","-","-","-","5587.53"
"16 Jan 2020","-","-","-","5582.60"
"15 Jan 2020","-","-","-","5569.37"
"14 Jan 2020","-","-","-","5562.37"
"13 Jan 2020","-","-","-","5543.52"
"10 Jan 2020","-","-","-","5507.17"
"09 Jan 2020","-","-","-","5488.33"
"08 Jan 2020","-","-","-","5404.07"
"07 Jan 2020","-","-","-","5411.49"
"06 Jan 2020","-","-","-","5378.76"
"03 Jan 2020","-","-","-","5486.66"
"02 Jan 2020","-","-","-","5507.45"
"01 Jan 2020","-","-","-","5455.76"
"31 Dec 2019","-","-","-","5446.46"
"30 Dec 2019","-","-","-","5474.58"
"27 Dec 2019","-","-","-","5464.94"
"26 Dec 2019","-","-","-","5414.48"
"24 Dec 2019","-","-","-","5441.66"
"23 Dec 2019","-","-","-","5457.44"
"20 Dec 2019","-","-","-","5461.84"
"19 Dec 2019","-","-","-","5454.64"
"18 Dec 2019","-","-","-","5439.54"
"17 Dec 2019","-","-","-","5421.70"
"16 Dec 2019","-","-","-","5378.32"
"13 Dec 2019","-","-","-","5395.07"
"12 Dec 2019","-","-","-","5344.00"
"11 Dec 2019","-","-","-","5313.51"
"10 Dec 2019","-","-","-","5291.80"
"09 Dec 2019","-","-","-","5334.29"
"06 Dec 2019","-","-","-","5333.48"
"05 Dec 2019","-","-","-","5382.30"
"04 Dec 2019","-","-","-","5395.78"
"03 Dec 2019","-","-","-","5374.60"
"02 Dec 2019","-","-","-","5405.13"
"29 Nov 2019","-","-","-","5414.05"
"28 Nov 2019","-","-","-","5444.33"
"27 Nov 2019","-","-","-","5415.12"
"26 Nov 2019","-","-","-","5386.24"
"25 Nov 2019","-","-","-","5407.70"
"22 Nov 2019","-","-","-","5340.63"
"21 Nov 2019","-","-","-","5358.51"
"20 Nov 2019","-","-","-","5376.17"
"19 Nov 2019","-","-","-","5352.94"
"18 Nov 2019","-","-","-","5334.83"
"15 Nov 2019","-","-","-","5334.11"
"14 Nov 2019","-","-","-","5325.05"
"13 Nov 2019","-","-","-","5316.77"
"11 Nov 2019","-","-","-","5351.44"
"08 Nov 2019","-","-","-","5344.73"
"07 Nov 2019","-","-","-","5389.25"
"06 Nov 2019","-","-","-","5365.61"
"05 Nov 2019","-","-","-","5350.88"
"04 Nov 2019","-","-","-","5372.48"
"01 Nov 2019","-","-","-","5356.78"
"31 Oct 2019","-","-","-","5348.81"
"30 Oct 2019","-","-","-","5325.16"
"29 Oct 2019","-","-","-","5297.95"
"27 Oct 2019","-","-","-","5231.86"
"25 Oct 2019","-","-","-","5205.17"
"24 Oct 2019","-","-","-","5209.07"
"23 Oct 2019","-","-","-","5220.79"
"22 Oct 2019","-","-","-","5215.14"
"18 Oct 2019","-","-","-","5231.73"
"17 Oct 2019","-","-","-","5182.53"
"16 Oct 2019","-","-","-","5122.75"
"15 Oct 2019","-","-","-","5107.38"
"14 Oct 2019","-","-","-","5074.14"
"11 Oct 2019","-","-","-","5057.03"
"10 Oct 2019","-","-","-","5030.60"
"09 Oct 2019","-","-","-","5066.77"
"07 Oct 2019","-","-","-","4992.11"
"04 Oct 2019","-","-","-","5020.60"
"03 Oct 2019","-","-","-","5079.18"
"01 Oct 2019","-","-","-","5100.41"
"30 Sep 2019","-","-","-","5159.05"
"27 Sep 2019","-","-","-","5190.23"
"26 Sep 2019","-","-","-","5216.95"
"25 Sep 2019","-","-","-","5162.40"
"24 Sep 2019","-","-","-","5234.71"
"23 Sep 2019","-","-","-","5240.84"
"20 Sep 2019","-","-","-","5099.37"
"19 Sep 2019","-","-","-","4845.01"
"18 Sep 2019","-","-","-","4906.82"
"17 Sep 2019","-","-","-","4893.83"
"16 Sep 2019","-","-","-","4979.78"
"13 Sep 2019","-","-","-","5001.72"
"12 Sep 2019","-","-","-","4963.60"
"11 Sep 2019","-","-","-","4981.87"
"09 Sep 2019","-","-","-","4956.35"
"06 Sep 2019","-","-","-","4927.12"
"05 Sep 2019","-","-","-","4885.89"
"04 Sep 2019","-","-","-","4877.90"
"03 Sep 2019","-","-","-","4860.93"
"30 Aug 2019","-","-","-","4957.35"
"29 Aug 2019","-","-","-","4918.06"
"28 Aug 2019","-","-","-","4954.02"
"27 Aug 2019","-","-","-","4982.45"
"26 Aug 2019","-","-","-","4949.40"
"23 Aug 2019","-","-","-","4853.20"
"22 Aug 2019","-","-","-","4814.11"
"21 Aug 2019","-","-","-","4895.05"
"20 Aug 2019","-","-","-","4946.97"
"19 Aug 2019","-","-","-","4969.68"
"16 Aug 2019","-","-","-","4964.32"
"14 Aug 2019","-","-","-","4955.11"
"13 Aug 2019","-","-","-","4910.86"
"09 Aug 2019","-","-","-","4997.07"
"08 Aug 2019","-","-","-","4959.32"
"07 Aug 2019","-","-","-","4891.03"
"06 Aug 2019","-","-","-","4925.89"
"05 Aug 2019","-","-","-","4877.33"
"02 Aug 2019","-","-","-","4939.63"
"01 Aug 2019","-","-","-","4935.57"
"31 Jul 2019","-","-","-","4995.97"
"30 Jul 2019","-","-","-","4973.97"
"29 Jul 2019","-","-","-","5033.20"
"26 Jul 2019","-","-","-","5079.84"
"25 Jul 2019","-","-","-","5061.30"
"24 Jul 2019","-","-","-","5062.58"
"23 Jul 2019","-","-","-","5103.46"
"22 Jul 2019","-","-","-","5110.73"
"19 Jul 2019","-","-","-","5142.94"
"18 Jul 2019","-","-","-","5227.23"
"17 Jul 2019","-","-","-","5275.95"
"16 Jul 2019","-","-","-","5268.57"
"15 Jul 2019","-","-","-","5235.76"
"12 Jul 2019","-","-","-","5230.19"
"11 Jul 2019","-","-","-","5234.96"
"10 Jul 2019","-","-","-","5198.87"
"09 Jul 2019","-","-","-","5229.70"
"08 Jul 2019","-","-","-","5225.49"
"05 Jul 2019","-","-","-","5341.68"
"04 Jul 2019","-","-","-","5407.66"
"03 Jul 2019","-","-","-","5397.08"
"02 Jul 2019","-","-","-","5389.97"
"01 Jul 2019","-","-","-","5372.75"
"28 Jun 2019","-","-","-","5342.65"
"27 Jun 2019","-","-","-","5361.23"
"26 Jun 2019","-","-","-","5355.46"
"25 Jun 2019","-","-","-","5327.67"
"24 Jun 2019","-","-","-","5290.39"
"21 Jun 2019","-","-","-","5300.11"
"20 Jun 2019","-","-","-","5335.08"
"19 Jun 2019","-","-","-","5269.19"
"18 Jun 2019","-","-","-","5284.26"
"17 Jun 2019","-","-","-","5280.81"
"14 Jun 2019","-","-","-","5350.85"
"13 Jun 2019","-","-","-","5393.59"
"12 Jun 2019","-","-","-","5395.87"
"11 Jun 2019","-","-","-","5426.24"
"10 Jun 2019","-","-","-","5405.22"
"07 Jun 2019","-","-","-","5389.95"
"06 Jun 2019","-","-","-","5383.11"
"04 Jun 2019","-","-","-","5467.91"
"03 Jun 2019","-","-","-","5493.54"
"31 May 2019","-","-","-","5429.69"
"30 May 2019","-","-","-","5436.23"
"29 May 2019","-","-","-","5404.72"
"28 May 2019","-","-","-","5437.18"
"27 May 2019","-","-","-","5431.07"
"24 May 2019","-","-","-","5383.25"
"23 May 2019","-","-","-","5288.49"
"22 May 2019","-","-","-","5313.20"
"21 May 2019","-","-","-","5302.35"
"20 May 2019","-","-","-","5353.74"
"17 May 2019","-","-","-","5164.56"
"16 May 2019","-","-","-","5105.31"
"15 May 2019","-","-","-","5071.83"
"14 May 2019","-","-","-","5100.72"
"13 May 2019","-","-","-","5072.34"
"10 May 2019","-","-","-","5144.88"
"09 May 2019","-","-","-","5150.05"
"08 May 2019","-","-","-","5172.38"
"07 May 2019","-","-","-","5233.92"
"06 May 2019","-","-","-","5278.98"
"03 May 2019","-","-","-","5329.65"
"02 May 2019","-","-","-","5337.11"
"30 Apr 2019","-","-","-","5352.02"
"26 Apr 2019","-","-","-","5367.72"
"25 Apr 2019","-","-","-","5334.83"
"24 Apr 2019","-","-","-","5366.95"
"23 Apr 2019","-","-","-","5312.19"
"22 Apr 2019","-","-","-","5319.33"
"18 Apr 2019","-","-","-","5396.10"
"16 Apr 2019","-","-","-","5420.14"
"15 Apr 2019","-","-","-","5384.84"
"12 Apr 2019","-","-","-","5361.61"
"11 Apr 2019","-","-","-","5339.58"
"10 Apr 2019","-","-","-","5333.36"
"09 Apr 2019","-","-","-","5363.36"
"08 Apr 2019","-","-","-","5340.07"
"05 Apr 2019","-","-","-","5367.65"
"04 Apr 2019","-","-","-","5335.06"
"03 Apr 2019","-","-","-","5352.71"
"02 Apr 2019","-","-","-","5387.40"
"01 Apr 2019","-","-","-","5377.46"
"29 Mar 2019","-","-","-","5355.33"
"28 Mar 2019","-","-","-","5321.09"
"27 Mar 2019","-","-","-","5265.97"
"26 Mar 2019","-","-","-","5271.35"
"25 Mar 2019","-","-","-","5215.91"
"22 Mar 2019","-","-","-","5265.72"
"20 Mar 2019","-","-","-","5295.19"
"19 Mar 2019","-","-","-","5304.81"
"18 Mar 2019","-","-","-","5275.60"
"15 Mar 2019","-","-","-","5266.51"
"14 Mar 2019","-","-","-","5239.16"
"13 Mar 2019","-","-","-","5241.05"
"12 Mar 2019","-","-","-","5236.73"
"11 Mar 2019","-","-","-","5183.71"
"08 Mar 2019","-","-","-","5108.99"
"07 Mar 2019","-","-","-","5116.98"
"06 Mar 2019","-","-","-","5119.31"
"05 Mar 2019","-","-","-","5086.97"
"01 Mar 2019","-","-","-","5009.17"
"28 Feb 2019","-","-","-","4962.56"
"27 Feb 2019","-","-","-","4956.20"
"26 Feb 2019","-","-","-","4960.00"
"25 Feb 2019","-","-","-","4977.36"
"22 Feb 2019","-","-","-","4941.45"
"21 Feb 2019","-","-","-","4930.74"
"20 Feb 2019","-","-","-","4898.90"
"19 Feb 2019","-","-","-","4842.01"
"18 Feb 2019","-","-","-","4848.15"
"15 Feb 2019","-","-","-","4888.77"
"14 Feb 2019","-","-","-","4912.71"
"13 Feb 2019","-","-","-","4922.74"
"12 Feb 2019","-","-","-","4943.61"
"11 Feb 2019","-","-","-","4966.86"
"08 Feb 2019","-","-","-","5006.04"
"07 Feb 2019","-","-","-","5065.74"
"06 Feb 2019","-","-","-","5049.97"
"05 Feb 2019","-","-","-","5004.36"
"04 Feb 2019","-","-","-","5010.34"
"01 Feb 2019","-","-","-","5019.65"
"31 Jan 2019","-","-","-","4991.25"
"30 Jan 2019","-","-","-","4925.75"
"29 Jan 2019","-","-","-","4919.63"
"28 Jan 2019","-","-","-","4920.49"
"25 Jan 2019","-","-","-","4987.02"
"24 Jan 2019","-","-","-","5031.14"
"23 Jan 2019","-","-","-","5030.61"
"22 Jan 2019","-","-","-","5064.90"
"21 Jan 2019","-","-","-","5079.25"
"18 Jan 2019","-","-","-","5071.84"
"17 Jan 2019","-","-","-","5084.31"
"16 Jan 2019","-","-","-","5083.05"
"15 Jan 2019","-","-","-","5081.67"
"14 Jan 2019","-","-","-","5023.64"
"11 Jan 2019","-","-","-","5049.44"
"10 Jan 2019","-","-","-","5061.08"
"09 Jan 2019","-","-","-","5065.30"
"08 Jan 2019","-","-","-","5049.93"
"07 Jan 2019","-","-","-","5040.42"
"04 Jan 2019","-","-","-","5026.03"
"03 Jan 2019","-","-","-","5004.39"
"02 Jan 2019","-","-","-","5053.45"
"01 Jan 2019","-","-","-","5105.30"
"31 Dec 2018","-","-","-","5089.64"
"28 Dec 2018","-","-","-","5079.49"
"27 Dec 2018","-","-","-","5038.83"
"26 Dec 2018","-","-","-","5018.45"
"24 Dec 2018","-","-","-","4997.58"
"21 Dec 2018","-","-","-","5042.40"
"20 Dec 2018","-","-","-","5125.87"
"19 Dec 2018","-","-","-","5132.30"
"18 Dec 2018","-","-","-","5093.21"
"17 Dec 2018","-","-","-","5080.08"
"14 Dec 2018","-","-","-","5045.29"
"13 Dec 2018","-","-","-","5037.66"
"12 Dec 2018","-","-","-","5006.69"
"11 Dec 2018","-","-","-","4908.20"
"10 Dec 2018","-","-","-","4865.72"
"07 Dec 2018","-","-","-","4960.85"
"06 Dec 2018","-","-","-","4929.96"
"05 Dec 2018","-","-","-","5011.01"
"04 Dec 2018","-","-","-","5059.45"
"03 Dec 2018","-","-","-","5065.14"
"30 Nov 2018","-","-","-","5055.24"
"29 Nov 2018","-","-","-","5040.00"
"28 Nov 2018","-","-","-","4991.93"
"27 Nov 2018","-","-","-","4987.45"
"26 Nov 2018","-","-","-","4965.22"
"22 Nov 2018","-","-","-","4931.21"
"21 Nov 2018","-","-","-","4964.56"
"20 Nov 2018","-","-","-","4975.01"
"19 Nov 2018","-","-","-","5026.60"
"16 Nov 2018","-","-","-","4994.00"
"15 Nov 2018","-","-","-","4973.59"
"14 Nov 2018","-","-","-","4956.08"
"13 Nov 2018","-","-","-","4957.63"
"12 Nov 2018","-","-","-","4922.44"
"09 Nov 2018","-","-","-","4970.14"
"07 Nov 2018","-","-","-","4962.93"
"06 Nov 2018","-","-","-","4927.06"
"05 Nov 2018","-","-","-","4931.10"
