"Date","Open","High","Low","Close"
"12 Jun 2012","216.7","222.15","215.1","221.80"
"11 Jun 2012","219.9","225","216.3","217.40"
"08 Jun 2012","215.6","219.95","213.45","219.50"
"07 Jun 2012","212.05","216.65","211.85","215.85"
"06 Jun 2012","206.6","212","206.6","211.35"
"05 Jun 2012","208.7","209.65","205.25","205.90"
"04 Jun 2012","203.75","209.2","196.65","208.30"
"01 Jun 2012","207.75","209.5","204","204.65"
"31 May 2012","204.45","209.55","202.95","208.00"
"30 May 2012","211.6","211.6","205.3","206.30"
"29 May 2012","210.8","213.95","210","212.10"
"28 May 2012","208.4","211.3","207.25","210.60"
"25 May 2012","206.2","209.3","204.9","208.15"
"24 May 2012","205.3","207","201.65","206.45"
"23 May 2012","206.6","207.45","203.9","204.85"
"22 May 2012","210.85","213.95","206.1","207.05"
"21 May 2012","206.3","210.8","206.3","209.75"
"18 May 2012","204.2","206.35","201.35","205.40"
"17 May 2012","203.85","208","203.5","205.30"
"16 May 2012","203.6","206.1","199.3","203.55"
"15 May 2012","202.25","206.45","200.2","204.85"
"14 May 2012","207.15","208.3","201","202.90"
"11 May 2012","206.85","208.95","202.85","206.55"
"10 May 2012","208.6","211","205.8","207.10"
"09 May 2012","213.2","213.2","206.95","207.80"
"08 May 2012","218.05","221.85","212.2","213.95"
"07 May 2012","215.4","218.9","208.1","217.55"
"04 May 2012","221.6","221.6","214.55","216.80"
"03 May 2012","225.4","225.4","221.05","222.45"
"02 May 2012","226.85","229.25","224.8","226.20"
"30 Apr 2012","223.8","229.4","223.8","226.70"
"28 Apr 2012","221.95","225.45","221.4","224.30"
"27 Apr 2012","224.45","226.45","217.3","221.80"
"26 Apr 2012","227.2","227.3","223.75","224.40"
"25 Apr 2012","228.5","229.8","224.2","226.40"
"24 Apr 2012","228.5","230.65","226.95","229.35"
"23 Apr 2012","235.6","236.8","228.35","228.85"
"20 Apr 2012","239.65","242","234.85","236.50"
"19 Apr 2012","241.45","242.45","238.8","240.35"
"18 Apr 2012","244.9","248.9","240.55","241.70"
"17 Apr 2012","238.65","244.8","237.95","244.30"
"16 Apr 2012","235.05","239.65","235.05","238.45"
"13 Apr 2012","239.2","242.75","234.85","235.80"
"12 Apr 2012","238.3","241.85","236.3","238.65"
"11 Apr 2012","238.9","242","236.95","238.05"
"10 Apr 2012","240.25","242.35","238.3","240.10"
"09 Apr 2012","240.45","242.2","237.65","239.80"
"04 Apr 2012","244.8","244.8","238.45","241.55"
"03 Apr 2012","243.55","247.25","243.55","245.20"
"02 Apr 2012","238.95","244.65","238.95","243.10"
"30 Mar 2012","232.85","239.55","232.85","239.05"
"29 Mar 2012","229.75","233.1","227.2","232.10"
"28 Mar 2012","234.75","234.75","230.45","231.65"
"27 Mar 2012","234.1","237.95","233.2","235.75"
"26 Mar 2012","240.6","240.6","231.5","232.10"
"23 Mar 2012","238","242.7","236.6","240.75"
"22 Mar 2012","247.1","250.45","236.15","237.05"
"21 Mar 2012","238.85","249","237.1","247.80"
"20 Mar 2012","235.75","240.35","235.15","239.10"
"19 Mar 2012","241.9","244","233.85","235.65"
"16 Mar 2012","246.25","250.75","240.95","242.00"
"15 Mar 2012","252.05","252.05","243.9","245.25"
"14 Mar 2012","256.7","258.95","251.2","252.55"
"13 Mar 2012","250.35","255.85","250.35","254.90"
"12 Mar 2012","247.75","253.15","245.75","249.20"
"09 Mar 2012","241.55","247.4","241.55","246.45"
"07 Mar 2012","236.3","240.75","232.9","239.25"
"06 Mar 2012","238.4","249.55","234","236.60"
"05 Mar 2012","247.55","247.55","238.35","239.05"
"03 Mar 2012","247.7","248.85","247.35","247.65"
"02 Mar 2012","252.6","253.5","246.6","248.55"
"01 Mar 2012","262.55","262.55","245.45","254.35"
"29 Feb 2012","262.35","269.8","259.75","263.80"
"28 Feb 2012","246.4","261.5","246.4","260.70"
"27 Feb 2012","259.9","259.9","244.35","245.50"
"24 Feb 2012","267.45","271.8","257.55","259.75"
"23 Feb 2012","273.85","275.35","261.1","266.65"
"22 Feb 2012","294.35","299.65","270.7","273.30"
"21 Feb 2012","280.3","294.8","279.95","293.85"
"17 Feb 2012","279.8","286","278.75","280.75"
"16 Feb 2012","271.75","279.35","269.05","277.75"
"15 Feb 2012","261.85","273.55","261.85","272.70"
"14 Feb 2012","254.35","260.9","253.65","260.40"
"13 Feb 2012","252.4","255.65","248.2","254.50"
"10 Feb 2012","257.35","257.4","250.35","254.35"
"09 Feb 2012","250.45","258.6","250.3","256.65"
"08 Feb 2012","244.9","254","244.9","251.75"
"07 Feb 2012","251.55","252.15","243.75","244.50"
"06 Feb 2012","241.65","252.35","241.65","250.45"
"03 Feb 2012","236.15","241.45","233.85","240.45"
"02 Feb 2012","234.95","238.35","227.45","235.85"
"01 Feb 2012","231.5","235.15","227.1","233.65"
"31 Jan 2012","223.95","232.2","223.95","231.45"
"30 Jan 2012","229.8","230.9","221.85","223.05"
"27 Jan 2012","236.65","239.95","229.9","230.25"
"25 Jan 2012","236.65","238.9","235.6","236.00"
"24 Jan 2012","234.15","240.7","230.15","236.50"
"23 Jan 2012","231.75","234.65","229.95","233.65"
"20 Jan 2012","231.3","234.4","229.55","231.70"
"19 Jan 2012","223.15","230.95","223.15","229.90"
"18 Jan 2012","220.65","223.6","219.05","222.05"
"17 Jan 2012","213.05","222.8","213.05","220.35"
"16 Jan 2012","212.6","213.55","209.35","212.60"
"13 Jan 2012","210.1","217.2","210.1","213.75"
"12 Jan 2012","208.75","213.6","207.45","209.35"
"11 Jan 2012","200.35","210.6","199.6","208.95"
"10 Jan 2012","190.7","200.5","190.7","199.75"
"09 Jan 2012","187.05","190.95","184.65","190.25"
"07 Jan 2012","186.05","187.8","185.45","186.95"
"06 Jan 2012","186.4","187.9","184.3","185.85"
"05 Jan 2012","190.3","191.45","186.15","187.25"
"04 Jan 2012","191.45","192.45","188.9","190.80"
"03 Jan 2012","184.55","191.85","184.55","191.45"
"02 Jan 2012","184.9","184.95","179.85","183.10"
"30 Dec 2011","186.3","188.5","183","184.20"
"29 Dec 2011","189.8","190","185.35","185.95"
"28 Dec 2011","190.9","190.95","186.75","189.60"
"27 Dec 2011","194.25","196","190.35","191.20"
"26 Dec 2011","191.75","195.35","191.75","194.75"
"23 Dec 2011","192.05","195.5","189.7","191.70"
"22 Dec 2011","184.85","192.25","182.7","191.45"
"21 Dec 2011","185.9","187.75","181.75","185.30"
"20 Dec 2011","189.15","190.2","182.05","183.00"
"19 Dec 2011","193.7","193.7","185.7","188.75"
"16 Dec 2011","201.8","204.75","192.8","194.25"
"15 Dec 2011","200.95","201.9","196.9","201.20"
"14 Dec 2011","206.75","208.2","201","201.70"
"13 Dec 2011","203.75","208.25","202.7","206.40"
"12 Dec 2011","212.45","213.8","204.25","205.05"
"09 Dec 2011","211.85","213","208.15","211.05"
"08 Dec 2011","222.55","222.85","213.55","214.15"
"07 Dec 2011","222.4","224.65","221.45","223.10"
"05 Dec 2011","222.75","224.9","219.85","221.70"
"02 Dec 2011","216.7","223.2","215.9","222.50"
"01 Dec 2011","213.05","219.35","213.05","218.05"
"30 Nov 2011","210.8","212","206.45","210.10"
"29 Nov 2011","216.8","218.3","210.45","211.50"
"28 Nov 2011","211.45","217.7","211.45","216.65"
"25 Nov 2011","207.1","215.6","204.7","209.65"
"24 Nov 2011","205.15","208.65","199.65","207.85"
"23 Nov 2011","206.9","209.2","203.8","204.35"
"22 Nov 2011","208.1","210.5","206.1","208.00"
"21 Nov 2011","214","215.1","206.2","207.40"
"18 Nov 2011","218.35","218.35","210.35","214.75"
"17 Nov 2011","225.3","227.65","217.95","218.55"
"16 Nov 2011","223.35","227.05","219.65","224.35"
"15 Nov 2011","237.35","237.35","222.8","223.50"
"14 Nov 2011","246.5","249.3","236.5","237.35"
"11 Nov 2011","248.95","248.95","242.35","244.30"
"09 Nov 2011","258.8","260.5","249.15","250.75"
"08 Nov 2011","262.25","263.95","255.9","258.70"
"04 Nov 2011","261.3","266.5","261.3","262.50"
"03 Nov 2011","254.55","261.65","253.15","260.10"
"02 Nov 2011","254.05","257.85","252.55","255.20"
"01 Nov 2011","260","263.55","254.2","256.05"
"31 Oct 2011","261.4","263.85","258.95","261.45"
"28 Oct 2011","250.2","263.1","250.2","262.20"
"26 Oct 2011","246.95","248.65","245.65","247.75"
"25 Oct 2011","243.5","247.35","240.15","246.30"
"24 Oct 2011","241.85","246.45","241.45","242.90"
"21 Oct 2011","242.25","245.05","239.25","240.15"
"20 Oct 2011","249.1","249.1","243.1","244.75"
"19 Oct 2011","244.1","251.55","244.1","250.90"
"18 Oct 2011","246.2","246.2","240.6","242.55"
"17 Oct 2011","247.25","251.95","247.15","248.60"
"14 Oct 2011","249","249","244.7","247.10"
"13 Oct 2011","250","254.05","248.8","250.40"
"12 Oct 2011","242.45","250.35","241.65","249.65"
"11 Oct 2011","243.45","248.55","240.8","242.55"
"10 Oct 2011","233.15","243.3","232.55","242.90"
"07 Oct 2011","229.6","236.05","229.6","234.60"
"05 Oct 2011","223.95","229.85","223.95","225.65"
"04 Oct 2011","223.1","228.05","220.35","222.85"
"03 Oct 2011","235.35","235.35","223.75","224.80"
"30 Sep 2011","241.25","243.8","236.85","237.60"
"29 Sep 2011","240.8","243.9","238.4","242.85"
"28 Sep 2011","241.55","245.15","237.75","242.85"
"27 Sep 2011","231.9","242.25","231.9","241.65"
"26 Sep 2011","231.2","231.95","224.1","229.80"
"23 Sep 2011","231.25","234.2","225.95","231.20"
"22 Sep 2011","245.4","245.4","232.15","233.15"
"21 Sep 2011","245.35","248.95","244.75","248.15"
"20 Sep 2011","241.45","246.25","240.6","245.40"
"19 Sep 2011","241.35","243.65","237.2","241.50"
"16 Sep 2011","241.05","243.8","238.25","242.35"
"15 Sep 2011","231.35","240.7","231.35","239.70"
"14 Sep 2011","231.2","232.5","227.6","231.30"
"13 Sep 2011","230.25","235.95","228.8","230.60"
"12 Sep 2011","235.15","235.15","229.05","229.40"
"09 Sep 2011","242.6","243.1","236.25","236.80"
"08 Sep 2011","241.9","244.2","240.4","242.50"
"07 Sep 2011","233.45","242.15","233.45","241.25"
"06 Sep 2011","237.35","237.6","228.05","232.65"
"05 Sep 2011","234.35","239.1","231.5","238.25"
"02 Sep 2011","230.25","237.95","228.05","236.95"
"30 Aug 2011","224.3","232.55","224.3","231.40"
"29 Aug 2011","214.65","225.25","214.65","222.45"
"26 Aug 2011","222.85","223.95","212.05","213.05"
"25 Aug 2011","222","224.9","219.75","223.35"
"24 Aug 2011","224.6","226.8","220.35","221.45"
"23 Aug 2011","224.3","227","222.5","224.25"
"22 Aug 2011","223.15","225.2","219.15","223.40"
"19 Aug 2011","219.6","223.05","215.55","222.40"
"18 Aug 2011","221.25","225.95","219.95","221.00"
"17 Aug 2011","226.85","226.85","216.9","221.25"
"16 Aug 2011","242.8","244.7","227.1","228.65"
"12 Aug 2011","245.7","247.9","240.3","241.25"
"11 Aug 2011","246.05","246.65","242.1","244.40"
"10 Aug 2011","240.6","248.45","240.6","247.20"
"09 Aug 2011","235.1","244.55","229.05","238.35"
"08 Aug 2011","248.5","248.5","237.5","239.20"
"05 Aug 2011","256.95","256.95","243.15","251.20"
"04 Aug 2011","266.95","269.9","259.65","260.25"
"03 Aug 2011","265.6","267.15","259.5","266.05"
"02 Aug 2011","273.45","273.45","267.4","269.50"
